    7050,0.010742,-0.087891,1.125488
    7060,0.009521,-0.085449,1.129883
    7070,0.008789,-0.085693,1.115967
    7080,0.013672,-0.085938,1.119385
    7090,0.001221,-0.077148,1.117188
    7100,0.013184,-0.085693,1.132568
    7110,0.016113,-0.081055,1.134033
    7120,0.016602,-0.086670,1.128418
    7130,0.009766,-0.087402,1.128662
    7140,0.009521,-0.083496,1.127930
    7150,0.010498,-0.084229,1.125977
    7160,0.014648,-0.089844,1.130615
    7170,0.009277,-0.083252,1.122559
    7180,0.008301,-0.081299,1.115234
    7190,0.009766,-0.083252,1.134766
    7200,0.007812,-0.085449,1.126953
    7210,0.004150,-0.089600,1.120361
    7220,0.013916,-0.088379,1.121338
    7230,0.004883,-0.084473,1.130615
    7240,0.009766,-0.082031,1.130371
    7250,0.011719,-0.087158,1.125000
    7260,0.011963,-0.083984,1.126221
    7270,0.011475,-0.091309,1.126953
    7280,0.012451,-0.091553,1.129639
    7290,0.018311,-0.087158,1.133301
    7300,0.013672,-0.086182,1.124023
    7310,0.014160,-0.084717,1.133301
    7320,0.015869,-0.085205,1.132812
    7330,0.017822,-0.086426,1.128662
    7340,0.013672,-0.083252,1.131836
    7350,0.011230,-0.082031,1.125488
    7360,0.010986,-0.086670,1.125000
    7370,0.017578,-0.083008,1.120361
    7380,0.016846,-0.083252,1.125000
    7390,0.020020,-0.083984,1.124512
    7400,0.013184,-0.084717,1.122070
    7410,0.011963,-0.083252,1.124512
    7420,0.011719,-0.089355,1.121582
    7430,0.011963,-0.086426,1.123779
    7440,0.012695,-0.089355,1.132324
    7450,0.011963,-0.086426,1.132080
    7460,0.015625,-0.083496,1.124023
    7470,0.014648,-0.083984,1.131104
    7480,0.024170,-0.084961,1.134521
    7490,0.013184,-0.082764,1.129639
    7500,0.016113,-0.090820,1.129639
    7510,0.012939,-0.088623,1.130371
    7520,0.015625,-0.085205,1.130615
    7530,0.012207,-0.083984,1.131836
    7540,0.018311,-0.087646,1.124756
    7550,0.013916,-0.087891,1.126221
    7560,0.013184,-0.080811,1.126953
    7570,0.014404,-0.086426,1.123047
    7580,0.018311,-0.084961,1.131836
    7590,0.010742,-0.082031,1.127686
    7600,0.012451,-0.087891,1.134033
    7610,0.010498,-0.084229,1.130371
    7620,0.006104,-0.084961,1.127197
    7630,0.017090,-0.077148,1.127441
    7640,0.014893,-0.084717,1.137939
    7650,0.010742,-0.078125,1.131348
    7660,0.005371,-0.080811,1.123779
    7670,0.010498,-0.086182,1.131104
    7680,0.017822,-0.087158,1.129150
    7690,0.010986,-0.088135,1.128174
    7700,0.018311,-0.089111,1.123291
    7710,0.013428,-0.085938,1.126709
    7720,0.010986,-0.087158,1.125977
    7730,0.016357,-0.081299,1.125977
    7740,0.011719,-0.084961,1.129395
    7750,0.008057,-0.087158,1.128906
    7760,0.015869,-0.087158,1.126953
    7770,0.015137,-0.086670,1.139160
    7780,0.013916,-0.084473,1.132568
    7790,0.009033,-0.090576,1.131104
    7800,0.011230,-0.083252,1.129395
    7810,0.013184,-0.083252,1.130859
    7820,0.015137,-0.083008,1.132324
    7830,0.005127,-0.083740,1.126953
    7840,0.019043,-0.088867,1.127686
    7850,0.007812,-0.088379,1.130615
    7860,0.015869,-0.086182,1.131348
    7870,0.008301,-0.082031,1.125000
    7880,0.010254,-0.083496,1.130615
    7890,0.013672,-0.082520,1.126221
    7900,0.014160,-0.089111,1.128906
    7910,0.013184,-0.086914,1.126953
    7920,0.016357,-0.081787,1.133057
    7930,0.012695,-0.088379,1.122314
    7940,0.013428,-0.087646,1.127686
    7950,0.011719,-0.091064,1.129150
    7960,0.010254,-0.081055,1.122314
    7970,0.008789,-0.084717,1.125977
    7980,0.017822,-0.087402,1.120361
    7990,0.011475,-0.089844,1.120605
    8000,0.016357,-0.083740,1.139648
    8010,0.010742,-0.084229,1.127197
    8020,0.014404,-0.086914,1.125244
    8030,0.012207,-0.089111,1.126709
    8040,0.010742,-0.088135,1.125488
    8050,0.020264,-0.086182,1.129883
    8060,0.010498,-0.088135,1.127930
    8070,0.014648,-0.089844,1.131592
    8080,0.014160,-0.081299,1.130615
    8090,0.017822,-0.088867,1.126953
    8100,0.017578,-0.079834,1.132812
    8110,0.022461,-0.088867,1.125000
    8120,0.020508,-0.091064,1.126953
    8130,0.015625,-0.089111,1.130615
    8140,0.016846,-0.085449,1.124512
    8150,0.008545,-0.084717,1.128174
    8160,0.010986,-0.081787,1.127686
    8170,0.016602,-0.088623,1.131592
    8180,0.016357,-0.092529,1.125977
    8190,0.013428,-0.087402,1.130127
    8200,0.011719,-0.089600,1.128418
    8210,0.010742,-0.091309,1.137207
    8220,0.013428,-0.094238,1.127930
    8230,0.009766,-0.088135,1.126465
    8240,0.014648,-0.085693,1.130859
    8250,0.012451,-0.080322,1.133301
    8260,0.011719,-0.085693,1.127930
    8270,0.007080,-0.088135,1.133545
    8280,0.020508,-0.086426,1.127930
    8290,0.016846,-0.086670,1.123291
    8300,0.023926,-0.091309,1.125488
    8310,0.016113,-0.088867,1.129883
    8320,0.013184,-0.090332,1.124756
    8330,0.010254,-0.087891,1.126953
    8340,0.012939,-0.086426,1.123047
    8350,0.008789,-0.086182,1.131348
    8360,0.017822,-0.089111,1.123779
    8370,0.010010,-0.084473,1.125000
    8380,0.010254,-0.091797,1.120850
    8390,0.011475,-0.079102,1.127686
    8400,0.013916,-0.082520,1.130859
    8410,0.015625,-0.083984,1.130127
    8420,0.012451,-0.087402,1.125000
    8430,0.019287,-0.088867,1.127197
    8440,0.013672,-0.082031,1.124023
    8450,0.015137,-0.087646,1.129395
    8460,0.016113,-0.087158,1.126953
    8470,0.014404,-0.090576,1.126465
    8480,0.011963,-0.090820,1.128174
    8490,0.009766,-0.087646,1.125000
    8500,0.018066,-0.093506,1.128418
    8510,0.012207,-0.088623,1.128418
    8520,0.008545,-0.083496,1.133789
    8530,0.014893,-0.093262,1.126221
    8540,0.013184,-0.090820,1.134277
    8550,0.009766,-0.081543,1.123047
    8560,0.019287,-0.081055,1.130859
    8570,0.008301,-0.087158,1.127930
    8580,0.011230,-0.087891,1.121826
    8590,0.015381,-0.081055,1.124023
    8600,0.009521,-0.089600,1.132324
    8610,0.006348,-0.086426,1.127197
    8620,0.009033,-0.085449,1.126709
    8630,0.013184,-0.091553,1.128906
    8640,0.007812,-0.086426,1.134521
    8650,0.012939,-0.083984,1.126465
    8660,0.007324,-0.086426,1.135254
    8670,0.015381,-0.090088,1.124268
    8680,0.012695,-0.084717,1.118896
    8690,0.012207,-0.086670,1.132568
    8700,0.017578,-0.090088,1.131836
    8710,0.015625,-0.089111,1.124756
    8720,0.013672,-0.085938,1.127930
    8730,0.012695,-0.084229,1.122803
    8740,0.017334,-0.089111,1.116699
    8750,0.011475,-0.086670,1.137451
    8760,0.015625,-0.084473,1.124023
    8770,0.008301,-0.092285,1.123291
    8780,0.018311,-0.087891,1.122803
    8790,0.015869,-0.083252,1.130615
    8800,0.011475,-0.085205,1.125244
    8810,0.010254,-0.086670,1.130371
    8820,0.013672,-0.088623,1.129150
    8830,0.013428,-0.080811,1.122070
    8840,0.016357,-0.086182,1.126953
    8850,0.013428,-0.082764,1.119873
    8860,0.010986,-0.083984,1.134277
    8870,0.013184,-0.081543,1.126953
    8880,0.009766,-0.082520,1.129395
    8890,0.014160,-0.086670,1.132080
    8900,0.012207,-0.085449,1.128174
    8910,0.011230,-0.086670,1.132080
    8920,0.011719,-0.087891,1.127930
    8930,0.006836,-0.090088,1.121826
    8940,0.009277,-0.089600,1.129639
    8950,0.014648,-0.086426,1.119141
    8960,0.016357,-0.094971,1.124268
    8970,0.013916,-0.085938,1.123535
    8980,0.017822,-0.087646,1.128906
    8990,0.011719,-0.084961,1.128906
    9000,0.006836,-0.083984,1.133545
    9010,0.011963,-0.089600,1.129150
    9020,0.015381,-0.085693,1.133789
    9030,0.007324,-0.084473,1.131348
    9040,0.011719,-0.090820,1.129883
    9050,0.014160,-0.084717,1.123779
    9060,0.012695,-0.085693,1.120605
    9070,0.012207,-0.085693,1.127197
    9080,0.015869,-0.089111,1.127930
    9090,0.015381,-0.082031,1.126709
    9100,0.014648,-0.092041,1.121826
    9110,0.008545,-0.084961,1.125732
    9120,0.007812,-0.088135,1.130615
    9130,0.012451,-0.083496,1.128418
    9140,0.004639,-0.083008,1.126465
    9150,0.014893,-0.084717,1.135010
    9160,0.014648,-0.082275,1.131104
    9170,0.021240,-0.084961,1.126953
    9180,0.009766,-0.082031,1.119873
    9190,0.009766,-0.087891,1.121826
    9200,0.010986,-0.084229,1.129150
    9210,0.010010,-0.080811,1.131104
    9220,0.013672,-0.084473,1.131592
    9230,0.014160,-0.083008,1.127197
    9240,0.011230,-0.082275,1.119385
    9250,0.010742,-0.088379,1.121582
    9260,0.010254,-0.084229,1.127441
    9270,0.012939,-0.084961,1.131592
    9280,0.009521,-0.082275,1.134033
    9290,0.011475,-0.084473,1.131348
    9300,0.010498,-0.086426,1.126465
    9310,0.013672,-0.079346,1.130371
    9320,0.016846,-0.089600,1.127197
    9330,0.012451,-0.083740,1.130859
    9340,0.017090,-0.081787,1.132812
    9350,0.015137,-0.087891,1.134766
    9360,0.012695,-0.093994,1.133057
    9370,0.012939,-0.087891,1.125488
    9380,0.010742,-0.083252,1.126221
    9390,0.014404,-0.086182,1.122803
    9400,0.013428,-0.085938,1.128418
    9410,0.015869,-0.085693,1.122559
    9420,0.012207,-0.086182,1.126709
    9430,0.018311,-0.083496,1.133545
    9440,0.016602,-0.086670,1.130615
    9450,0.009521,-0.090088,1.123047
    9460,0.010010,-0.087158,1.126953
    9470,0.011475,-0.091797,1.128662
    9480,0.022217,-0.086182,1.132812
    9490,0.015381,-0.085938,1.129150
    9500,0.012451,-0.087646,1.133545
    9510,0.010010,-0.089111,1.132568
    9520,0.005615,-0.084717,1.127441
    9530,0.010010,-0.084229,1.128662
    9540,0.018555,-0.086670,1.123535
    9550,0.011475,-0.083740,1.132324
    9560,0.013916,-0.086182,1.128174
    9570,0.012939,-0.091553,1.122070
    9580,0.011963,-0.091797,1.133057
    9590,0.009521,-0.084229,1.126953
    9600,0.014160,-0.085449,1.122314
    9610,0.011475,-0.088867,1.124756
    9620,0.016113,-0.083740,1.124023
    9630,0.014648,-0.086670,1.135742
    9640,0.009521,-0.084961,1.133057
    9650,0.009521,-0.085693,1.133057
    9660,0.014648,-0.086426,1.127930
    9670,0.015869,-0.094482,1.122559
    9680,0.016846,-0.090088,1.125244
    9690,0.012207,-0.083252,1.126465
    9700,0.012451,-0.090332,1.125732
    9710,0.013672,-0.087402,1.132812
    9720,0.020264,-0.081787,1.123291
    9730,0.015381,-0.091309,1.134033
    9740,0.012939,-0.085693,1.129150
    9750,0.015137,-0.090332,1.128906
    9760,0.014893,-0.086182,1.121338
    9770,0.008789,-0.084473,1.124023
    9780,0.012207,-0.084717,1.119141
    9790,0.009766,-0.082275,1.126709
    9800,0.013184,-0.090820,1.122070
    9810,0.012207,-0.084229,1.121826
    9820,0.013672,-0.088379,1.125732
    9830,0.013672,-0.093262,1.124023
    9840,0.017090,-0.088135,1.131104
    9850,0.016846,-0.088867,1.127197
    9860,0.019775,-0.089844,1.125244
    9870,0.011475,-0.087891,1.132568
    9880,0.015869,-0.089844,1.131592
    9890,0.013672,-0.089844,1.135254
    9900,0.009277,-0.086670,1.126709
    9910,0.015625,-0.085693,1.130127
    9920,0.010742,-0.091064,1.130371
    9930,0.018311,-0.091553,1.125732
    9940,0.014648,-0.088867,1.129883
    9950,0.011963,-0.087158,1.131836
    9960,0.016846,-0.085938,1.121582
    9970,0.010986,-0.086914,1.129639
    9980,0.017578,-0.085205,1.126953
    9990,0.006592,-0.082764,1.125244
   10000,0.018066,-0.084717,1.135254
   10010,0.010986,-0.089111,1.129883
   10020,0.014404,-0.086914,1.136230
   10030,0.011719,-0.085693,1.121826
   10040,0.012207,-0.089844,1.128174
   10050,0.013672,-0.091064,1.127930
   10060,0.021973,-0.077881,1.134277
   10070,0.006592,-0.092041,1.122559
   10080,0.014160,-0.082520,1.128174
   10090,0.013672,-0.088135,1.128662
   10100,0.011719,-0.083984,1.129395
   10110,0.013916,-0.086426,1.130371
   10120,0.008545,-0.082520,1.132568
   10130,0.015869,-0.083740,1.123047
   10140,0.013916,-0.087646,1.123535
   10150,0.011963,-0.085938,1.120361
   10160,0.014648,-0.082031,1.131592
   10170,0.009521,-0.085693,1.130371
   10180,0.012207,-0.088867,1.122070
   10190,0.016602,-0.086426,1.125977
   10200,0.011475,-0.087402,1.130127
   10210,0.018066,-0.084717,1.130371
   10220,0.010010,-0.083984,1.133545
   10230,0.015869,-0.086670,1.133057
   10240,0.010986,-0.084229,1.125977
   10250,0.007812,-0.090332,1.131348
   10260,0.014404,-0.083252,1.130127
   10270,0.016113,-0.090820,1.136963
   10280,0.009766,-0.082275,1.128418
   10290,0.015625,-0.087158,1.132812
   10300,0.017090,-0.088867,1.124756
   10310,0.013672,-0.087402,1.131592
   10320,0.011719,-0.094482,1.125244
   10330,0.018555,-0.085449,1.135986
   10340,0.011963,-0.083252,1.127197
   10350,0.011230,-0.084717,1.128418
   10360,0.021973,-0.087402,1.125977
   10370,0.014893,-0.080811,1.126465
   10380,0.015137,-0.084961,1.131592
   10390,0.014893,-0.083008,1.132568
   10400,0.007324,-0.091797,1.134766
   10410,0.011719,-0.090088,1.126465
   10420,0.015381,-0.083496,1.127441
   10430,0.010986,-0.087158,1.120117
   10440,0.013428,-0.083252,1.126953
   10450,0.014648,-0.084473,1.128418
   10460,0.013184,-0.086182,1.123047
   10470,0.013184,-0.085693,1.133545
   10480,0.009033,-0.089844,1.120117
   10490,0.011963,-0.082520,1.126953
   10500,0.015381,-0.087402,1.132568
   10510,0.011719,-0.084229,1.124268
   10520,0.015381,-0.087891,1.128906
   10530,0.012451,-0.088623,1.122070
   10540,0.012451,-0.086914,1.123779
   10550,0.010742,-0.087646,1.126709
   10560,0.019775,-0.084229,1.128906
   10570,0.009277,-0.081055,1.121094
   10580,0.013428,-0.090088,1.125000
   10590,0.014160,-0.084717,1.132324
   10600,0.016113,-0.085693,1.129639
   10610,0.015625,-0.088623,1.137939
   10620,0.003906,-0.083984,1.128174
   10630,0.010010,-0.084229,1.123291
   10640,0.015869,-0.084229,1.126465
   10650,0.016602,-0.089844,1.128174
   10660,0.011963,-0.087158,1.125732
   10670,0.010010,-0.088867,1.131348
   10680,0.010742,-0.081787,1.132324
   10690,0.008789,-0.085449,1.137207
   10700,0.015381,-0.086670,1.121338
   10710,0.009766,-0.087891,1.118652
   10720,0.017334,-0.083984,1.129395
   10730,0.008545,-0.082275,1.125000
   10740,0.014648,-0.085205,1.125488
   10750,0.010742,-0.088379,1.132324
   10760,0.010986,-0.092041,1.130615
   10770,0.010254,-0.087402,1.128662
   10780,0.010742,-0.085449,1.122803
   10790,0.016113,-0.087158,1.131592
   10800,0.020508,-0.084473,1.135742
   10810,0.011230,-0.082764,1.128906
   10820,0.012939,-0.086914,1.123047
   10830,0.015137,-0.082275,1.121338
   10840,0.015625,-0.087402,1.126465
   10850,0.010010,-0.088379,1.125732
   10860,0.011230,-0.086670,1.133789
   10870,0.011719,-0.086670,1.129150
   10880,0.011230,-0.088623,1.135254
   10890,0.012939,-0.085449,1.131592
   10900,0.011719,-0.085693,1.131836
   10910,0.016602,-0.087402,1.120361
   10920,0.019043,-0.091553,1.129883
   10930,0.011475,-0.083740,1.130615
   10940,0.014648,-0.085205,1.133057
   10950,0.012695,-0.085693,1.125000
   10960,0.013916,-0.089600,1.123047
   10970,0.013672,-0.085449,1.125977
   10980,0.018311,-0.085693,1.131836
   10990,0.012939,-0.089111,1.131592
   11000,0.010498,-0.090332,1.128662
   11010,0.011719,-0.088867,1.126465
   11020,0.011719,-0.087402,1.122559
   11030,0.008057,-0.085449,1.124268
   11040,0.010986,-0.085205,1.127197
   11050,0.010742,-0.092041,1.131592
   11060,0.006104,-0.083496,1.126709
   11070,0.018799,-0.086914,1.132568
   11080,0.017578,-0.082275,1.137207
   11090,0.012695,-0.083496,1.127930
   11100,0.013428,-0.091309,1.134521
   11110,0.009766,-0.090576,1.125977
   11120,0.014404,-0.087402,1.132324
   11130,0.010742,-0.079590,1.130615
   11140,0.012207,-0.088379,1.126221
   11150,0.012207,-0.084473,1.130127
   11160,0.011230,-0.082764,1.127686
   11170,0.008301,-0.082031,1.130615
   11180,0.011475,-0.088623,1.137207
   11190,0.016357,-0.085449,1.127197
   11200,0.012207,-0.087891,1.125732
   11210,0.010498,-0.090576,1.129150
   11220,0.014648,-0.085938,1.125977
   11230,0.014648,-0.079834,1.124023
   11240,0.012695,-0.089111,1.127197
   11250,0.014160,-0.083740,1.130615
   11260,0.018311,-0.084229,1.129150
   11270,0.010986,-0.083252,1.134033
   11280,0.017090,-0.090820,1.133301
   11290,0.016357,-0.085938,1.134277
   11300,0.006592,-0.085693,1.132324
   11310,0.009277,-0.089844,1.137939
   11320,0.011475,-0.086914,1.130615
   11330,0.015869,-0.085938,1.131348
   11340,0.014160,-0.083984,1.128906
   11350,0.011230,-0.087891,1.127441
   11360,0.007568,-0.086182,1.124512
   11370,0.019287,-0.086670,1.128174
   11380,0.016113,-0.081543,1.128174
   11390,0.011963,-0.086670,1.126953
   11400,0.009521,-0.088135,1.127686
   11410,0.020752,-0.089111,1.130127
   11420,0.014648,-0.088867,1.126709
   11430,0.014404,-0.083740,1.122070
   11440,0.016602,-0.086914,1.135254
   11450,0.008057,-0.085449,1.128418
   11460,0.008301,-0.085449,1.128418
   11470,0.011719,-0.087646,1.135254
   11480,0.013428,-0.087891,1.127197
   11490,0.016602,-0.084961,1.125732
   11500,0.008057,-0.083496,1.131592
   11510,0.010010,-0.088379,1.139160
   11520,0.017578,-0.087402,1.125977
   11530,0.012695,-0.083008,1.122803
   11540,0.016357,-0.086182,1.127441
   11550,0.007324,-0.084961,1.134766
   11560,0.007812,-0.092041,1.132568
   11570,0.015381,-0.084229,1.126221
   11580,0.011719,-0.084961,1.137207
   11590,0.008301,-0.084473,1.131836
   11600,0.018555,-0.083740,1.123047
   11610,0.007812,-0.083496,1.136230
   11620,0.016357,-0.081299,1.128906
   11630,0.018799,-0.088135,1.132324
   11640,0.010498,-0.083496,1.131592
   11650,0.015381,-0.085693,1.122070
   11660,0.014893,-0.087402,1.128418
   11670,0.010010,-0.089111,1.132812
   11680,0.005127,-0.086426,1.126221
   11690,0.010498,-0.088379,1.132324
   11700,0.009521,-0.090088,1.121338
   11710,0.019287,-0.089600,1.126221
   11720,0.011475,-0.086914,1.131348
   11730,0.009766,-0.090820,1.124512
   11740,0.013672,-0.087891,1.132568
   11750,0.014404,-0.086182,1.125977
   11760,0.010986,-0.086914,1.130615
   11770,0.015869,-0.091309,1.126953
   11780,0.018311,-0.083252,1.121338
   11790,0.014893,-0.086670,1.123047
   11800,0.014160,-0.086670,1.122070
   11810,0.013428,-0.090576,1.127686
   11820,0.012207,-0.081299,1.133057
   11830,0.014893,-0.090576,1.129883
   11840,0.020508,-0.088379,1.120605
   11850,0.015381,-0.084473,1.122070
   11860,0.011719,-0.086670,1.126221
   11870,0.013916,-0.082520,1.128418
   11880,0.013428,-0.084229,1.129150
   11890,0.016357,-0.085205,1.135498
   11900,0.010498,-0.084961,1.128662
   11910,0.017090,-0.089600,1.124756
   11920,0.015137,-0.087158,1.123779
   11930,0.014160,-0.085938,1.135254
   11940,0.009277,-0.093018,1.122070
   11950,0.010498,-0.090332,1.125244
   11960,0.013428,-0.084961,1.124512
   11970,0.015625,-0.085693,1.129395
   11980,0.018066,-0.087158,1.118896
   11990,0.014648,-0.082275,1.133301
   12000,0.007324,-0.085938,1.126465
   12010,0.016113,-0.084961,1.130859
   12020,0.006592,-0.082764,1.123047
   12030,0.010498,-0.076172,1.133057
   12040,0.019043,-0.086670,1.130859
   12050,0.006348,-0.090088,1.128418
   12060,0.004395,-0.089844,1.127930
   12070,0.009766,-0.086426,1.125977
   12080,0.015869,-0.082520,1.127441
   12090,0.011475,-0.086426,1.124268
   12100,0.013184,-0.084961,1.130127
   12110,0.012939,-0.084473,1.123535
   12120,0.016846,-0.089600,1.121826
   12130,0.007324,-0.088379,1.127197
   12140,0.012207,-0.080566,1.126465
   12150,0.016602,-0.094238,1.126465
   12160,0.012939,-0.086670,1.126465
   12170,0.018555,-0.087646,1.124512
   12180,0.016357,-0.088135,1.123535
   12190,0.008545,-0.087891,1.125977
   12200,0.015625,-0.083984,1.121094
   12210,0.014160,-0.092285,1.137451
   12220,0.014648,-0.086182,1.128418
   12230,0.018066,-0.086426,1.121826
   12240,0.010986,-0.086182,1.127441
   12250,0.010498,-0.086670,1.136230
   12260,0.010010,-0.079834,1.133545
   12270,0.015137,-0.090576,1.126709
   12280,0.017822,-0.085693,1.129639
   12290,0.010742,-0.082031,1.125732
   12300,0.015381,-0.083496,1.129395
   12310,0.020020,-0.086914,1.125000
   12320,0.012695,-0.087158,1.127930
   12330,0.015137,-0.087402,1.118164
   12340,0.013428,-0.086182,1.122803
   12350,0.008545,-0.084473,1.118896
   12360,0.012207,-0.090820,1.128174
   12370,0.012939,-0.089844,1.133057
   12380,0.007568,-0.083496,1.122803
   12390,0.014648,-0.092529,1.130371
   12400,0.017334,-0.082520,1.127197
   12410,0.010254,-0.085205,1.121826
   12420,0.013916,-0.086426,1.123047
   12430,0.011963,-0.079834,1.130127
   12440,0.015137,-0.083984,1.129150
   12450,0.013428,-0.087402,1.130371
   12460,0.013916,-0.085449,1.126953
   12470,0.008789,-0.082764,1.123291
   12480,0.012939,-0.081787,1.128174
   12490,0.011719,-0.084717,1.134766
   12500,0.008789,-0.086182,1.123047
   12510,0.009521,-0.084717,1.133057
   12520,0.007324,-0.085205,1.130127
   12530,0.012695,-0.088135,1.128906
   12540,0.010986,-0.089111,1.119629
   12550,0.014648,-0.085693,1.117920
   12560,0.010498,-0.087891,1.125488
   12570,0.011963,-0.083984,1.134277
   12580,0.015869,-0.083496,1.120605
   12590,0.012939,-0.082764,1.132324
   12600,0.014648,-0.085693,1.134766
   12610,0.013916,-0.085693,1.127930
   12620,0.011963,-0.087891,1.129639
   12630,0.013184,-0.082275,1.125488
   12640,0.006104,-0.082520,1.131348
   12650,0.010986,-0.090332,1.118164
   12660,0.012939,-0.086182,1.125488
   12670,0.011719,-0.089844,1.122314
   12680,0.006104,-0.085938,1.124268
   12690,0.012695,-0.086426,1.137939
   12700,0.012939,-0.088379,1.129395
   12710,0.012207,-0.086670,1.121094
   12720,0.013428,-0.085693,1.123779
   12730,0.015625,-0.084717,1.125244
   12740,0.013672,-0.083008,1.137451
   12750,0.010254,-0.085693,1.129639
   12760,0.012695,-0.090576,1.133057
   12770,0.008057,-0.081299,1.127197
   12780,0.018066,-0.085693,1.119385
   12790,0.016602,-0.089600,1.126953
   12800,0.014160,-0.088379,1.139893
   12810,0.010498,-0.090820,1.121094
   12820,0.016602,-0.083496,1.132080
   12830,0.012451,-0.082764,1.134521
   12840,0.013672,-0.088623,1.126953
   12850,0.010742,-0.088623,1.128174
   12860,0.010986,-0.086182,1.125000
   12870,0.016846,-0.083496,1.123047
   12880,0.013428,-0.084717,1.139648
   12890,0.017090,-0.083252,1.122070
   12900,0.014160,-0.084229,1.122314
   12910,0.006104,-0.083740,1.127197
   12920,0.010010,-0.085449,1.131348
   12930,0.009033,-0.086914,1.120850
   12940,0.014160,-0.088379,1.126465
   12950,0.013184,-0.083496,1.125732
   12960,0.011963,-0.090088,1.124268
   12970,0.008789,-0.087402,1.132324
   12980,0.004639,-0.088623,1.132568
   12990,0.004639,-0.089844,1.130615
   13000,0.015869,-0.088867,1.127930
   13010,0.012451,-0.085693,1.117676
   13020,0.010010,-0.089844,1.128418
   13030,0.007568,-0.086426,1.124268
   13040,0.012939,-0.083496,1.131348
   13050,0.008057,-0.084961,1.125244
   13060,0.008789,-0.086914,1.127441
   13070,0.015869,-0.080566,1.121094
   13080,0.017334,-0.087158,1.120605
   13090,0.014160,-0.083496,1.121338
   13100,0.020752,-0.086426,1.129639
   13110,0.010498,-0.091797,1.126465
   13120,0.015869,-0.084473,1.124512
   13130,0.008301,-0.081787,1.130615
   13140,0.010498,-0.085449,1.133301
   13150,0.013428,-0.084961,1.125977
   13160,0.010742,-0.086670,1.120117
   13170,0.013672,-0.082275,1.127441
   13180,0.014404,-0.086182,1.133301
   13190,0.009277,-0.086914,1.124268
   13200,0.015137,-0.083252,1.130615
   13210,0.013916,-0.081055,1.128174
   13220,0.013672,-0.084717,1.128174
   13230,0.011719,-0.084961,1.129395
   13240,0.011719,-0.086914,1.126953
   13250,0.010498,-0.090088,1.125977
   13260,0.013428,-0.087646,1.126709
   13270,0.012451,-0.089355,1.128174
   13280,0.016113,-0.088867,1.130127
   13290,0.013184,-0.092529,1.130615
   13300,0.009033,-0.087646,1.116943
   13310,0.018066,-0.082275,1.127686
   13320,0.011719,-0.082520,1.129150
   13330,0.015381,-0.085449,1.118408
   13340,0.010254,-0.086670,1.122803
   13350,0.017090,-0.088379,1.127930
   13360,0.011719,-0.090576,1.125244
   13370,0.018066,-0.088623,1.128174
   13380,0.010986,-0.086670,1.126953
   13390,0.017578,-0.085938,1.135010
   13400,0.009033,-0.085449,1.128906
   13410,0.015869,-0.086426,1.120117
   13420,0.015381,-0.090332,1.130127
   13430,0.009277,-0.081787,1.129639
   13440,0.012207,-0.085449,1.131592
   13450,0.016113,-0.087646,1.132080
   13460,0.013672,-0.084717,1.124756
   13470,0.008057,-0.084229,1.125000
   13480,0.016602,-0.083252,1.132080
   13490,0.014404,-0.083984,1.126709
   13500,0.012207,-0.089844,1.126953
   13510,0.010986,-0.086182,1.128418
   13520,0.011475,-0.083008,1.124268
   13530,0.013184,-0.084717,1.133301
   13540,0.016113,-0.085693,1.126709
   13550,0.020264,-0.091064,1.124512
   13560,0.010254,-0.086670,1.130859
   13570,0.010498,-0.087891,1.130371
   13580,0.010498,-0.089844,1.137451
   13590,0.015869,-0.088623,1.124268
   13600,0.009277,-0.092041,1.131592
   13610,0.010742,-0.081543,1.129395
   13620,0.008789,-0.091309,1.128174
   13630,0.013916,-0.088623,1.125000
   13640,0.016113,-0.086426,1.132080
   13650,0.016357,-0.087646,1.133789
   13660,0.011963,-0.085449,1.129395
   13670,0.014893,-0.083008,1.135498
   13680,0.014404,-0.087891,1.133545
   13690,0.014160,-0.088867,1.122070
   13700,0.015869,-0.085693,1.131104
   13710,0.016357,-0.084717,1.128418
   13720,0.010254,-0.088135,1.122559
   13730,0.016113,-0.090088,1.127930
   13740,0.010986,-0.089355,1.124268
   13750,0.010010,-0.082031,1.124023
   13760,0.014893,-0.090820,1.133789
   13770,0.013184,-0.084473,1.135498
   13780,0.015869,-0.085205,1.127197
   13790,0.015137,-0.087646,1.130615
   13800,0.010010,-0.083252,1.130859
   13810,0.010498,-0.084961,1.125732
   13820,0.010254,-0.087402,1.129150
   13830,0.013428,-0.088623,1.122314
   13840,0.010742,-0.081543,1.126709
   13850,0.010986,-0.084961,1.127441
   13860,0.011719,-0.089844,1.129395
   13870,0.008301,-0.083984,1.128418
   13880,0.012939,-0.086670,1.137451
   13890,0.014648,-0.082520,1.128906
   13900,0.011475,-0.083740,1.124756
   13910,0.190918,0.109375,0.784668
   13920,0.060059,0.007812,1.340088
   13930,0.024658,-0.094482,0.829590
   13940,0.065186,-0.102295,1.302246
   13950,-0.003906,-0.076904,1.102051
   13960,0.051025,-0.079102,1.119629
   13970,0.012939,-0.101074,1.132812
   13980,-0.002197,-0.083008,1.054199
   13990,0.036865,-0.076172,1.252197
   14000,0.031738,-0.109619,1.052734
   14010,-0.003662,-0.086914,1.147705
   14020,0.033203,-0.093018,1.122070
   14030,0.003662,-0.097900,1.125000
